event_date,close_price_usd,market_cap_usd,volume_usd
2021-03-10 00:00:00 UTC,14.218985564052996,3956246431.709078,168462590.39817744
2021-03-11 00:00:00 UTC,16.029014033781525,3793522853.342628,146576994.24153873
2021-03-12 00:00:00 UTC,14.575998766250224,4267438206.264067,300083706.57449883
2021-03-13 00:00:00 UTC,15.309342857593348,3904039878.018883,234576067.07372215
2021-03-14 00:00:00 UTC,14.502088795865626,4092163114.4777856,186012247.62296936
2021-03-15 00:00:00 UTC,14.176266402739891,3874070722.349474,112028814.6626632
2021-03-16 00:00:00 UTC,13.802552445184515,3802503168.319744,133100062.10292952
2021-03-17 00:00:00 UTC,14.32812701086952,3688810598.824634,146047031.98422462
2021-03-18 00:00:00 UTC,14.256672670255668,3811735158.438874,119353991.11549424
2021-03-19 00:00:00 UTC,14.193840367800036,3818502582.108464,99850682.48499048
2021-03-20 00:00:00 UTC,14.247846971502808,3794114674.3215623,86833185.49419734
2021-03-21 00:00:00 UTC,14.338376668040944,3827195162.447837,86206305.804469
2021-03-22 00:00:00 UTC,14.785550990592304,3834942466.0735703,79454631.23947406
2021-03-23 00:00:00 UTC,14.174141387393728,3974092549.1501017,325548551.6376491
2021-03-24 00:00:00 UTC,13.60393816401807,3793047630.815864,132911013.7256952
2021-03-25 00:00:00 UTC,12.985423018982956,3673111725.425858,147906709.02353978
2021-03-26 00:00:00 UTC,14.781770708908446,3458196577.606995,142831192.06452575
2021-03-27 00:00:00 UTC,16.529808272015387,3952457817.8285327,184391571.95840463
2021-03-28 00:00:00 UTC,18.0125537504907,4447942286.041741,282292616.5002212
2021-03-29 00:00:00 UTC,18.893462014034693,4822989923.695252,537263625.4322193
2021-03-30 00:00:00 UTC,19.18702121450753,5060496028.96088,266741018.9239672
2021-03-31 00:00:00 UTC,19.466901674068783,5140859722.050636,320724595.68401986
2021-04-01 00:00:00 UTC,19.0499883624216,5229172252.453522,254764708.66276157
2021-04-02 00:00:00 UTC,19.761353665536166,5115358904.3969,211372099.5634694
2021-04-03 00:00:00 UTC,22.42217704610655,5287278539.188044,162360132.83288538
2021-04-04 00:00:00 UTC,23.97206653371685,6076766593.933186,601822826.9538265
2021-04-05 00:00:00 UTC,23.034751257692022,6459213598.5183325,535025324.68147874
2021-04-06 00:00:00 UTC,25.103570450212057,6143755028.531597,323727635.9815661
2021-04-07 00:00:00 UTC,26.663012316445545,6735088144.518935,406122447.83610815
2021-04-08 00:00:00 UTC,26.977578458881386,7156793604.234599,720345216.0220662
2021-04-09 00:00:00 UTC,27.720404486268567,7241228360.877043,443249300.55385697
2021-04-10 00:00:00 UTC,26.81313137340114,7490997839.352782,357342298.37054724
2021-04-11 00:00:00 UTC,27.90589646895008,7243681262.228849,313386091.6972148
2021-04-12 00:00:00 UTC,28.52731336994844,7535120159.364549,297296015.737983
2021-04-13 00:00:00 UTC,27.534472384771256,7702804516.402933,381767628.1327432
2021-04-14 00:00:00 UTC,26.485542628296873,7431702863.027778,327448667.53525776
2021-04-15 00:00:00 UTC,27.821446559068097,7152788280.458127,428530123.58583814
2021-04-16 00:00:00 UTC,25.313103346143137,7512039079.344206,271371937.5253199
2021-04-17 00:00:00 UTC,24.93317256548215,6835012562.876978,294934567.55250126
2021-04-18 00:00:00 UTC,32.34675264341513,6744797363.057413,256538391.345992
2021-04-19 00:00:00 UTC,31.547663034583547,8839759827.800987,1462249951.916609
2021-04-20 00:00:00 UTC,31.746544984650168,8636876765.15214,1131331825.1552925
2021-04-21 00:00:00 UTC,32.498565995453795,8573388591.699011,973418423.2001137
2021-04-22 00:00:00 UTC,38.97402052637423,8773143780.944248,920530607.8259112
2021-04-23 00:00:00 UTC,37.485761608676,10546870753.411224,2147814653.54806
2021-04-24 00:00:00 UTC,41.0989831987971,10059885978.35193,2188222717.909071
2021-04-25 00:00:00 UTC,47.73300503130261,10995297390.261929,1518983168.9593506
2021-04-26 00:00:00 UTC,44.28271956913086,12847578596.060562,2127837708.5068705
2021-04-27 00:00:00 UTC,43.18476722318385,11982826121.971272,1803797893.267195
2021-04-28 00:00:00 UTC,44.8906527337853,11679836948.396626,883391106.7737764
2021-04-29 00:00:00 UTC,42.5496031668098,12132441412.247925,1325229832.9959464
2021-04-30 00:00:00 UTC,42.86173811088713,11503379402.769909,1008607058.298337
2021-05-01 00:00:00 UTC,49.66021541613839,11593609845.505873,715590306.5683583
2021-05-02 00:00:00 UTC,46.9180196881578,13529941927.251394,1110454882.4313345
2021-05-03 00:00:00 UTC,45.333988332680775,12797334754.013865,731371196.2735173
2021-05-04 00:00:00 UTC,42.58152888257439,12565253616.222002,756343319.0860869
2021-05-05 00:00:00 UTC,44.91471299453977,11623223313.872507,850899812.2805442
2021-05-06 00:00:00 UTC,43.42690704919807,12241618079.957758,631570571.0193156
2021-05-07 00:00:00 UTC,43.00974614908711,11842764153.236223,496148465.9081437
2021-05-08 00:00:00 UTC,45.7322246333725,11743977326.848503,628638172.9172628
2021-05-09 00:00:00 UTC,44.368580475092166,12459295555.338375,569318814.2460381
2021-05-10 00:00:00 UTC,42.96242369046817,12093944513.1447,630402131.1341391
2021-05-11 00:00:00 UTC,44.613490211611435,11713825421.173431,611461224.641207
2021-05-12 00:00:00 UTC,42.25103794566962,12178752451.350945,589808860.7030773
2021-05-13 00:00:00 UTC,41.14794112242545,11892861605.720396,1357082930.3457031
2021-05-14 00:00:00 UTC,42.76358212903213,11207601635.480043,1217107057.5949645
2021-05-15 00:00:00 UTC,43.24237800133469,11666990831.233677,534238644.7782925
2021-05-16 00:00:00 UTC,47.17156520657839,11789477508.553944,614550481.588653
2021-05-17 00:00:00 UTC,46.83758264386558,12860719801.974735,2285721738.024472
2021-05-18 00:00:00 UTC,55.98886057648871,12769663757.109896,2105748838.9729264
2021-05-19 00:00:00 UTC,35.60667609069492,15352003074.886765,2053976977.455778
2021-05-20 00:00:00 UTC,44.896866103473585,9677385314.776194,2869067228.5724854
2021-05-21 00:00:00 UTC,38.6980867790646,12139359441.2835,2568179031.437323
2021-05-22 00:00:00 UTC,31.412184093228948,10518188132.549316,1839968491.055134
2021-05-23 00:00:00 UTC,24.7202664984483,8564127482.77276,1128303818.7178924
2021-05-24 00:00:00 UTC,31.159881911077512,6739662325.691719,1985997159.695112
2021-05-25 00:00:00 UTC,30.022374538058315,8495340541.82928,1355519237.7312858
2021-05-26 00:00:00 UTC,35.69310645157704,8185213804.821197,921682868.0682756
2021-05-27 00:00:00 UTC,33.653984590077805,9731265836.21976,1116475796.925252
2021-05-28 00:00:00 UTC,29.099530257257097,9175325519.463732,680498177.3419167
2021-05-29 00:00:00 UTC,27.40359937481153,7912460499.424066,628396639.4710193
2021-05-30 00:00:00 UTC,28.587889856603457,7513116847.261251,400359693.57685024
2021-05-31 00:00:00 UTC,32.65148392694685,7786190305.535411,384988061.1544636
2021-06-01 00:00:00 UTC,31.00192408434985,8902006623.358435,556357956.6449085
2021-06-02 00:00:00 UTC,34.12598807188629,8466375153.864945,451785369.54308385
2021-06-03 00:00:00 UTC,39.61696499979505,9304011190.5563,522329018.6277941
2021-06-04 00:00:00 UTC,37.27461098647948,10843305305.99513,993198645.2998056
2021-06-05 00:00:00 UTC,39.728714371503294,10205842598.04677,1099102899.606929
2021-06-06 00:00:00 UTC,42.37771426572605,10824698875.199442,1155397261.8401854
2021-06-07 00:00:00 UTC,38.527827669678075,11520026478.129295,828410364.1587987
2021-06-08 00:00:00 UTC,41.40395893457861,10442214141.40964,961378015.3794148
2021-06-09 00:00:00 UTC,42.1079871471495,11279695654.799454,1824226966.4009116
2021-06-10 00:00:00 UTC,41.04914418322541,11544497584.210085,1267911845.6103947
2021-06-11 00:00:00 UTC,35.91171869255095,11231058225.872488,629108352.0550405
2021-06-12 00:00:00 UTC,36.56488991789202,9839577618.426985,557460242.6368057
2021-06-13 00:00:00 UTC,38.83915216386887,9969896607.443089,579362147.2564987
2021-06-14 00:00:00 UTC,39.69753725028801,10582649616.368694,488873354.34012127
2021-06-15 00:00:00 UTC,39.48179767734726,10805685426.09052,603325153.5662498
2021-06-16 00:00:00 UTC,39.585362601135266,10820572700.617838,507607063.58165103
2021-06-17 00:00:00 UTC,39.30364502941398,10781816203.272686,637050730.4124725
2021-06-18 00:00:00 UTC,36.67452525547399,10638298323.849005,472823142.3356509
2021-06-19 00:00:00 UTC,35.36836801086819,9991062374.721312,482818722.04372096
2021-06-20 00:00:00 UTC,35.368215744616094,9626472722.485432,302034137.22311795
2021-06-21 00:00:00 UTC,26.415660040956393,9611623563.108702,507766837.92839265
2021-06-22 00:00:00 UTC,26.85162801133274,7247836857.577693,834641999.6419324
2021-06-23 00:00:00 UTC,30.891936648337207,7157859824.732246,1374325157.4860413
2021-06-24 00:00:00 UTC,31.42926812341227,8420448981.459043,1200738321.5978053
2021-06-25 00:00:00 UTC,29.190423041612146,8568697130.255189,732774889.0544786
2021-06-26 00:00:00 UTC,29.724122514817623,7985242401.768215,737208216.0807208
2021-06-27 00:00:00 UTC,31.868423397437116,8102053943.386555,648848650.9515649
2021-06-28 00:00:00 UTC,33.14913549921445,8642055828.744215,573832634.9592153
2021-06-29 00:00:00 UTC,33.8242916876164,9040653316.656572,673698795.1101599
2021-06-30 00:00:00 UTC,35.58645461368472,9355893411.033451,642374088.1909962
2021-07-01 00:00:00 UTC,33.52276046847092,9718007912.042055,785890031.7725443
2021-07-02 00:00:00 UTC,34.10456674213606,9145093164.974163,661972407.434274
2021-07-03 00:00:00 UTC,34.57768523962578,9219660440.797184,609667879.570047
2021-07-04 00:00:00 UTC,34.384044338471114,9395489549.381342,462651964.52600014
2021-07-05 00:00:00 UTC,33.080424797865774,9396692749.038609,425594612.1040399
2021-07-06 00:00:00 UTC,34.31483587340412,9033978686.400784,436955783.1254189
2021-07-07 00:00:00 UTC,36.67675597115286,9343669279.576614,503971262.03079635
2021-07-08 00:00:00 UTC,32.95345591301848,9995196544.250605,727438586.1886611
2021-07-09 00:00:00 UTC,33.500989989290275,8960171526.52798,677668787.2392175
2021-07-10 00:00:00 UTC,31.913545761095165,9138440436.827875,454020807.7926228
2021-07-11 00:00:00 UTC,32.14700567511777,8716478997.829847,415714563.4504656
2021-07-12 00:00:00 UTC,30.954215973167702,8760359617.466415,295075099.0889671
2021-07-13 00:00:00 UTC,29.161041562642993,8429306463.204107,312789349.3736112
2021-07-14 00:00:00 UTC,31.323211846034095,7953342249.0019,271388253.4543444
2021-07-15 00:00:00 UTC,28.43013802743736,8518135238.144929,476708551.98667896
2021-07-16 00:00:00 UTC,26.30544877464683,7712932810.684437,468635285.50017536
2021-07-17 00:00:00 UTC,26.804182651900646,7168957057.321149,371488397.5302689
2021-07-18 00:00:00 UTC,26.80020892559412,7314497718.903992,292614481.0895002
2021-07-19 00:00:00 UTC,24.616351116589907,7331794881.762145,226513412.8661393
2021-07-20 00:00:00 UTC,23.704126869874564,6774142705.91918,368030220.38655907
2021-07-21 00:00:00 UTC,26.77612419391261,6500208589.083082,420361252.4123491
2021-07-22 00:00:00 UTC,27.736005957300108,7243897344.253764,574091542.3212141
2021-07-23 00:00:00 UTC,28.57383587430287,7561860534.399218,368910959.0059587
2021-07-24 00:00:00 UTC,28.69035860251374,7713349030.470103,414500739.9988331
2021-07-25 00:00:00 UTC,28.33093448719632,7794117620.737434,360762130.0272142
2021-07-26 00:00:00 UTC,28.159201262643094,7718142916.945531,316949973.19706815
2021-07-27 00:00:00 UTC,28.101963736066825,7706970297.480305,756773552.9644516
2021-07-28 00:00:00 UTC,27.88165623244883,7661024102.102568,384409355.9979156
2021-07-29 00:00:00 UTC,31.25161238517813,7595729558.871121,314852201.03978246
2021-07-30 00:00:00 UTC,32.276207837708306,8603692851.645973,491595223.51070666
2021-07-31 00:00:00 UTC,36.23556551566207,8782089188.680168,674855649.9144655
2021-08-01 00:00:00 UTC,34.13739167943554,9870964496.720772,580213542.5628964
2021-08-02 00:00:00 UTC,33.169436052067034,9272656715.856789,541319202.576558
2021-08-03 00:00:00 UTC,34.02542689877635,9065664714.893509,459712209.7347414
2021-08-04 00:00:00 UTC,35.79421451378224,9368039157.991346,539951057.5799707
2021-08-05 00:00:00 UTC,37.3915458730933,9803376069.99858,444059901.2789071
2021-08-06 00:00:00 UTC,39.53168748250323,10217649265.24856,642714903.2271986
2021-08-07 00:00:00 UTC,39.54435604668721,10788517295.598757,627926359.5408931
2021-08-08 00:00:00 UTC,37.813866131388274,10716940358.77982,582373476.5253077
2021-08-09 00:00:00 UTC,38.72456070663556,10255234460.072693,381148025.54576063
2021-08-10 00:00:00 UTC,40.687001425545006,10540000830.327097,399450716.408008
2021-08-11 00:00:00 UTC,41.731007901408915,11060502356.763584,511644197.9901333
2021-08-12 00:00:00 UTC,41.15466186729965,11863736940.731256,516039444.99397177
2021-08-13 00:00:00 UTC,44.64781813374288,11719191265.4597,489929079.41538227
2021-08-14 00:00:00 UTC,44.121078121383775,12659136195.430464,539802922.758547
2021-08-15 00:00:00 UTC,53.59318769652198,12618552021.538609,370323979.57194513
2021-08-16 00:00:00 UTC,62.21693517752124,15290073919.010555,1457970969.077511
2021-08-17 00:00:00 UTC,64.14486979115767,18474853367.365612,3738651847.764427
2021-08-18 00:00:00 UTC,73.53458995123768,18770890602.314026,4076478351.1233106
2021-08-19 00:00:00 UTC,73.09318466466142,21274810508.661808,4539870270.557527
2021-08-20 00:00:00 UTC,78.54130568956381,20809209324.240616,2741995997.037591
2021-08-21 00:00:00 UTC,74.01354607704367,22425622491.819256,1819045546.808239
2021-08-22 00:00:00 UTC,73.10182309651617,21281170312.308853,1499778938.1319685
2021-08-23 00:00:00 UTC,75.80193298519171,20991469522.08777,1005611014.1113688
2021-08-24 00:00:00 UTC,70.68017380827278,22022469783.777603,1375082596.3795714
2021-08-25 00:00:00 UTC,71.67480960874309,20724670218.176235,2176049055.2723384
2021-08-26 00:00:00 UTC,75.8200553294858,20802776475.036793,1530346590.1233788
2021-08-27 00:00:00 UTC,88.0116687691789,22031093822.955566,2681803261.051313
2021-08-28 00:00:00 UTC,96.68652318012276,25629594571.27215,3169230108.455738
2021-08-29 00:00:00 UTC,94.0214192217638,28130377917.74558,2373303934.817371
2021-08-30 00:00:00 UTC,110.14012457124348,27304152716.88658,1618834441.1503825
2021-08-31 00:00:00 UTC,108.60683020284064,31920673369.62922,4867720246.719077
2021-09-01 00:00:00 UTC,111.07500570105805,31632430274.413536,7090833257.425214
2021-09-02 00:00:00 UTC,128.4777441760435,32218252304.33078,3718894953.69825
2021-09-03 00:00:00 UTC,145.79207731553242,37338512656.086975,4621635426.430689
2021-09-04 00:00:00 UTC,139.3118146458031,42631901368.7028,6799213639.965471
2021-09-05 00:00:00 UTC,142.01525465190068,40612064511.62561,3548892754.194817
2021-09-06 00:00:00 UTC,164.20449802822037,41412015757.628494,2515848338.390258
2021-09-07 00:00:00 UTC,173.6274187030134,47918321659.74484,5230243618.936852
2021-09-08 00:00:00 UTC,189.00099003804007,50880060153.5369,16177279286.08394
2021-09-09 00:00:00 UTC,188.22804994579903,55627271034.27753,12005488238.234377
2021-09-10 00:00:00 UTC,178.9058439709905,55264334912.28869,12140907861.279728
2021-09-11 00:00:00 UTC,178.67174682499424,52325632036.02054,7021250683.346305
2021-09-12 00:00:00 UTC,174.9321253220365,52220905554.677574,5370369368.599206
2021-09-13 00:00:00 UTC,169.0564925176652,51473851354.0501,3013650139.199666
2021-09-14 00:00:00 UTC,158.81815643470054,49653193581.09068,6269546836.045956
2021-09-15 00:00:00 UTC,158.6029222575254,46493824080.66087,5650223865.296229
2021-09-16 00:00:00 UTC,152.10667392676407,47039523803.367584,3908476040.702032
2021-09-17 00:00:00 UTC,148.325338849554,45094080634.83586,3171404253.898844
2021-09-18 00:00:00 UTC,170.14402772562445,43906621683.99821,4669977208.308708
2021-09-19 00:00:00 UTC,153.1481726573926,50565779823.43124,5340836819.353993
2021-09-20 00:00:00 UTC,133.1501020901481,45589411995.17647,3389512166.9032702
2021-09-21 00:00:00 UTC,123.53238165980822,39478971644.30225,5675923144.581854
2021-09-22 00:00:00 UTC,148.18308365739833,36248052948.59296,5339628654.157851
2021-09-23 00:00:00 UTC,150.28455607349682,44125796474.8162,4930306969.941765
2021-09-24 00:00:00 UTC,139.485438688109,44686382478.55573,3398897202.758035
2021-09-25 00:00:00 UTC,136.41873531201017,41548029058.16029,3868971256.0201254
2021-09-26 00:00:00 UTC,135.96811460070032,40572796552.98121,2041802312.305296
2021-09-27 00:00:00 UTC,135.75312835362382,40356234736.375404,2684519149.604847
2021-09-28 00:00:00 UTC,131.0448723726437,40527626138.92093,2981495429.1679935
2021-09-29 00:00:00 UTC,135.50266662542987,39030320223.35616,2414650764.9092436
2021-09-30 00:00:00 UTC,141.23956398439438,40196990252.30242,2423586831.427598
2021-10-01 00:00:00 UTC,161.5344945599609,42018890336.78696,2213322711.4556437
2021-10-02 00:00:00 UTC,169.45612117009065,47883980396.73367,4151789777.6182594
2021-10-03 00:00:00 UTC,172.93386165458614,50355827427.96756,3299451965.794094
2021-10-04 00:00:00 UTC,167.28916404048758,51567116629.13389,2950641353.401663
2021-10-05 00:00:00 UTC,164.2863364968836,50072719494.08351,3097357322.5773997
2021-10-06 00:00:00 UTC,154.10993972399854,48955082974.878685,2545699076.9307504
2021-10-07 00:00:00 UTC,154.35510005078692,46002942256.337265,3195549400.762877
2021-10-08 00:00:00 UTC,158.8106997645782,46145608847.85937,2497544354.940339
2021-10-09 00:00:00 UTC,156.88178201930418,47345863609.85284,2712427430.7537794
2021-10-10 00:00:00 UTC,147.87558564210835,47177850270.14671,1448368599.4610918
2021-10-11 00:00:00 UTC,144.88921402754346,44343249688.30569,1503497480.955257
2021-10-12 00:00:00 UTC,152.29903541414447,43203031420.33364,1699678627.2419472
2021-10-13 00:00:00 UTC,148.51750854268968,45622740431.63671,2781026684.0020905
2021-10-14 00:00:00 UTC,150.04626367599732,44499473671.88846,1969100918.780821
2021-10-15 00:00:00 UTC,162.62643562537255,45055469428.5288,1887741971.1853173
2021-10-16 00:00:00 UTC,157.68287675302315,48823858407.19429,3875749214.080407
2021-10-17 00:00:00 UTC,159.72895452123797,47496398053.759094,1445403341.83598
2021-10-18 00:00:00 UTC,157.23349827753484,47919023512.03581,2136904058.7605343
2021-10-19 00:00:00 UTC,156.3060847784841,47243856329.811134,1619143092.5879447
2021-10-20 00:00:00 UTC,177.28426101336208,46992561227.938385,1345451129.39826
2021-10-21 00:00:00 UTC,189.32041089305525,52336972845.39368,3139000148.1358924
2021-10-22 00:00:00 UTC,197.3772002014109,56745796681.7565,6313654346.419033
2021-10-23 00:00:00 UTC,198.5380985982478,59570438795.92708,6765131638.404523
2021-10-24 00:00:00 UTC,203.22145805961537,59635176948.857414,2925370534.9877944
2021-10-25 00:00:00 UTC,210.73773254690008,60949072513.08539,3119068858.260222
2021-10-26 00:00:00 UTC,200.2458384049174,63765586638.26856,4435654371.384577
2021-10-27 00:00:00 UTC,183.64903971680644,60474514072.54135,3048308444.7236004
2021-10-28 00:00:00 UTC,195.4257778214934,55282416869.143555,4850199105.424549
2021-10-29 00:00:00 UTC,200.42004644336205,58854908858.81053,3352006726.5260677
2021-10-30 00:00:00 UTC,194.3316502519163,60296944148.15687,2687307606.5118957
